8.541024804374025,6.4403924891384525,4.107752803401032,1.6670554017115728,1.7332902361104536,0.7684207310941543,0.02344780409913036
9.10796466982478,10.137167300998943,4.009494677968501,0.6668090949320407,0.7369184629157575,0.0020223386190731645,0.1374954977118397
7.346565810936712,9.87943727545968,3.2130627859308483,0.5585271632521107,0.30370514346905303,0.5533273564562866,0.05869831892945362
7.145820505208363,8.493937789509813,2.551024880568142,0.17703623218370423,0.5547202050966701,0.22093247844903266,0.13448201244729277
7.5124408778320095,9.931118340767311,3.742417490851269,0.3168874104236501,0.17124785211387028,0.8345034898640303,0.09872454711301616
9.07366756507948,11.579193189987976,3.4991299304869115,0.9903149341184214,0.8114233687641769,0.5106231639278757,0.034219854762988534
9.22551891229877,10.03854358080595,3.3579526398497626,0.9188313836499238,0.5451605277859527,0.04764528410650047,0.10826362874027681
8.044818029865642,6.93646666177149,2.3841181888134813,0.6090175969513738,0.3959282020491523,0.07984803816388505,0.020184099175162465
8.903991846625576,10.056639849498659,3.6675668369749523,2.9822321839417776,1.1689694912858273,2.547687553448402,0.3008253224434433
6.092881435862873,12.40677860120865,2.010382086272493,0.5394613590620838,0.9662282063058764,1.0780235129045925,0.2708874080983974
7.651447913411071,9.42427890460998,2.9755512166320006,0.2097297436919976,0.4237512476330322,0.13113222430777666,0.1041315236317617
4.500108261432143,10.59923064720764,3.1514066529071387,0.897574652661076,0.16064007103488281,0.6158432865813235,0.10365004897604366
8.013192895234901,9.413843124904902,3.0852249990534935,0.11707655104528995,0.5692564117880913,0.00048122168110850184,0.11340998689309312
8.06455914917008,9.406772101011896,3.038165852569204,0.10389371929135846,0.5743313406969126,0.0013678124135096618,0.11417917565332492
8.0600929341773,9.414131787594124,3.03693919693402,0.10813500157516168,0.5757075803175621,0.00011267812413509662,0.11403986595551378
9.529576820078246,14.704184311624726,2.9239926647294263,0.5578822679816599,1.2248990227187293,1.340309716329319,0.29968521667472287
9.980645591491701,11.096317686159324,3.775639231998977,2.4928331454262818,1.4469439140704567,0.46599379098961263,0.1100790278539812
8.860970051085285,8.76261386903151,2.959481922584676,0.2097136786741688,0.22260886299562072,0.04969060593621562,0.12591316615595521
7.877527532854679,7.3799346042200735,3.7187222277616816,0.6342983151369854,0.005743313406969097,0.1374434757205923,0.07071524725276904
6.9995367902255845,8.488610260019714,4.268188707268942,1.2520420402239054,0.15144007576091995,1.293045178899825,0.2045918877610215
7.825718800695735,9.029266386142524,3.050514997066017,0.2722522415749031,0.586459417391931,0.00038959526609118816,0.12693869925053194
9.326074999852423,11.055774429633267,3.3586523027193076,0.6971337237103891,0.9052963028195261,0.08587157388865117,0.03460087647359919
8.066057142004038,9.405690588920182,3.0379915366817545,0.10371790885054871,0.5743808578289754,0.0012199243100771136,0.11419884705564227
8.662897462600919,8.955254934282097,3.042887710148151,0.4558456607574046,0.6789613722780813,0.1731332031729659,0.1170419758949847
8.060855069929673,9.402205646330383,3.035566855998302,0.10072209669776114,0.5730515050827089,0.001733735282348495,0.11458510291673785
7.545692691515674,6.8217861589572335,4.005851198844924,3.3162674983009057,1.4104685018789778,0.6827996895184553,0.1727935356367079
7.442106986926462,9.645670109883163,2.9694140660903354,0.06854728739963098,0.493384972093586,0.10482667852208474,0.11426092933832639
4.443259085991837,8.739391188685634,2.0096941406609035,1.797421113359682,0.09487232354122044,0.10510471571125864,0.08297034419260134
7.653621111381932,6.455519677004106,3.1841851661394083,0.16435285028861626,0.9310480283592296,0.42199023606499964,0.07844980659822036
7.4195941380201536,9.629263710785438,2.970617148144886,0.08264673841124975,0.4998835634259461,0.08627105356155224,0.114538807982216
6.520642583467775,9.617514001876101,2.933209885627692,0.3275113367799648,0.7166792953056917,0.015333296934646681,0.16398868596639085
9.985955801347071,7.69078610217911,3.919010145084176,0.3491861613399873,0.18952305804970138,0.228866070633868,0.1739449194082587
7.38570440157141,9.66557422341787,2.923906506558761,0.1292606201093091,0.48399675217355426,0.04898081675757812,0.1182922228434571
8.255113835527435,10.334975359422964,2.9837857247485844,0.37243178834361035,0.656717067744959,0.3564568739653513,0.11376596821589029
9.025737928787024,10.57490975602392,4.354650039935817,0.3858608633506857,1.001068126930182,0.4560858071202077,0.1433753381810182
7.99824795157138,9.71832305107095,2.943129471640803,0.06760115400369904,0.4656759985936447,0.13926922575751075,0.08955244385963584
7.806059299631583,9.305183003795362,3.241919110376869,0.30176503663650317,0.5031110063655613,0.06541500059046022,0.10222765987317156
7.472507868421695,9.40380981114757,2.7648502393202925,0.18396908203909856,0.5390183129569905,0.1345708748153327,0.15422146080507504
7.519055347444912,9.47054531669795,2.8238580184341155,0.250714884276194,0.5470883205481263,0.1333452635855464,0.1591864201764228
4.751164054443693,9.429381373901808,3.213742943137013,0.2021902560680453,0.42708990304829647,0.9132957446453566,0.22128196068374228
7.385506404178268,7.83603724758519,3.4228014895667274,0.6308345707177961,0.4349185966403325,1.8429046236746658,0.20971870448770136
6.56704771780065,6.7285707838584,4.588249598683791,0.8962079277799747,0.14607285766312156,0.5797532386182555,0.41032641745329335
4.659715177757783,9.134215831916679,3.0992422350877953,0.4751974274150583,0.4389760164229972,0.9931609959289404,0.2531859038454671
2.459284303345404,10.78161143648946,4.16475261628595,0.4452686096667856,0.3324838455517375,0.2776603807130823,0.29203050250949514
2.750035995544091,13.152545942883632,4.113379595289183,0.16572738769854412,0.03608637654523078,0.16034844694251776,0.29527677215425013
2.8281085772841164,13.290410217741934,4.045463239568791,0.11872864214156573,0.0003608637654523156,0.19084312648474575,0.29364053184663175
6.980596619483346,13.670156049564007,2.020454632395688,0.6034274191620865,1.7352264130800148,2.4958988459330977,0.25223063197389933
2.5893462453651335,14.93758234077559,4.496960374767795,2.836748599824718,0.3190440496269357,0.02639610500734959,0.22531555970244707
2.8210686415685626,13.259682911058125,4.054964916230011,0.10638848733686981,0.014479855982346421,0.18767911607599805,0.2942965314096728
2.1444333165464418,14.337545730996634,4.355486107358431,0.4662555404545366,0.18199483471638636,0.03224459059580968,0.3530721935494912
2.4916982829157135,13.800752039503045,5.211791786114812,0.4759051662425652,0.1253447422283568,0.327794126007141,0.2637619327995781
2.252962384841863,13.55722435423094,4.022617882246666,0.2700695800512399,0.048096873633730886,0.04043672456051309,0.3038868403194073
4.8769815840892825,11.609314519240725,3.431173215320184,0.33757094188933395,0.00048096873633730886,0.1326969255833721,0.17581662824799893
2.5639541151332184,13.16340779330798,4.523647527152729,0.4082128760680196,0.02530827004000832,0.2452799340698761,0.34949358380848594
2.3149157558179545,13.52005620742894,4.023082166457021,0.2302475532535661,0.03161362417195,0.07168726154687338,0.30582507113160584
2.4451812792884002,13.543244236986961,4.073927167626227,0.21380825222268957,0.07929951954757872,0.10819643199649863,0.2900119348353083
2.357664983279452,13.563656028393595,4.018798429225491,0.2586295109662173,0.027475523667232344,0.060403777093118255,0.30704605188592876
2.297709032501346,13.506910479394232,4.005045045804549,0.23318979472423224,0.028669231994639808,0.08162929101574404,0.3015491451604605
2.251069595905282,13.714823486685974,3.724957337484789,0.23028524562663372,0.10644762863346989,0.0009152929101574478,0.34294046175203635
2.2580903987057552,13.587063081878654,4.053912490232198,0.18374901175392627,0.04577914844487658,0.17940361741122718,0.3045810654133111
1.5692853064359593,13.291547863173477,3.9952317035014766,0.11461470621144401,0.18123058287231786,0.21392712850933296,0.31016878665719405
1.3741780908063708,12.589018778813799,4.121489601384415,0.7430352736877753,0.0878849161767322,0.0031717285148362808,0.3549055156709494
1.2224138321564246,14.982915478631734,3.988291711503155,1.0011450503607693,0.13809730986763807,0.5412566214032305,0.3054195483050468
1.031328394951236,13.129884591936712,4.09615607008024,0.20319362090410997,0.15987390715296612,0.051939597855081905,0.3241863091298105
0.9956062722903637,13.247831982248552,4.093223904228908,0.23976308885183,0.1571965351186682,0.059138769207303175,0.3241339549355731
0.9788087644172658,13.096235714722619,3.8788192114874462,0.17787312288213925,0.11088959999928173,0.22294943312366608,0.3395998309406134
3.7966013227931295,13.817617515028564,3.550780306778114,0.10447231499938406,0.156551629708758,0.6841771566017397,0.3147970916682455
6.3538907279032415,11.78994611774659,3.0803213479238907,1.044985155961181,0.20835900371122587,0.08948588715332514,0.22047460301955507
3.195064286449724,14.183555591666849,3.7098442883018308,0.1012223916563603,0.2169966045099049,0.798106681291147,0.2904279227211302
7.697786469301886,14.525927359460374,4.89085300084957,0.05415637999934919,0.6568159300609582,1.6055891361131462,0.26617382097143233
7.665137995608693,14.650793416697441,4.886497264946154,0.08016461892582082,0.6692080430572674,1.6350751578261846,0.2714900690599972
7.717888978312151,14.569408416633623,4.8876982750404805,0.07967910746072522,0.654854081357357,1.6030273204273298,0.2675138094228525
7.462191518802136,14.678504169136978,4.9340251079601325,0.16831868591067106,0.6663404723217319,1.651875357739086,0.2932423319452513
7.765173169107072,13.873378408518795,4.188045633158527,0.2832122818812345,0.5170174887966467,1.500059690468235,0.2660004271854943
7.84353005055506,14.900847455020077,4.863405616068928,0.20207210403124087,0.6968397706689909,1.3719777411370362,0.25682818192056767
7.0118139417398115,14.526735941383059,3.2325944440200236,0.4812023617572904,1.1455716662649618,2.1374700776466566,0.16044468166826498
7.773615222071047,14.683776242206733,4.897239815612316,0.0945588537785941,0.5745398559868071,1.7136997715752071,0.2726881002639184
6.977763558710722,14.90143015643412,4.507037440041428,0.16034357325326828,0.7547857909438555,1.8315242085568926,0.2508660217877173
7.667755128915897,14.997993147216349,4.722476537292236,0.09963629942815604,0.6383422347184318,1.6131512768696625,0.2616459277808347
9.773050182861123,14.078613696024181,5.051459557352352,0.127655374962311,0.634505227825696,1.0236036819705447,0.30196225250104336
8.024323341580219,11.914158893137694,3.2148468531092487,2.489062785873307,1.986345052278257,1.8470700019499071,0.1397012173730884
9.752671222605052,14.166310987096757,5.052407222443348,0.14145152372183484,0.6334474978812097,1.032672504771036,0.2991007111172857
9.965614556242869,13.929149492208126,5.058988757176756,0.2074568375733703,0.611694460846629,1.0454207270687634,0.30298067597055206
9.997730501828611,14.728508563860846,5.655076351384851,0.2497354093893991,0.4256393301911666,0.5206212990018878,0.3641859799637647
8.71969820802662,12.07799070786167,5.815546193238446,0.27514082011202284,0.7054748894400448,0.6614334375879616,0.357289540374008
9.425092987213393,13.892032985344528,5.00482121258597,0.050776553749623116,0.6665702116338659,1.0451583878361062,0.30154296177768675
9.994250929872134,14.066337194738859,5.210982408430086,0.18103677966329745,0.5182940257081289,1.0709668166268034,0.30367034735547976
9.994250929872134,14.047703036374909,4.648043445826845,0.15510178968152882,0.6168736188864389,0.8941484602158287,0.2669945566700239
9.845555569511337,13.725072005353768,5.0454947414551015,0.1643053263831633,0.8034475511897411,1.2492595428948547,0.33347714384435445
9.394252928855023,13.999248337154391,4.976521514019598,0.052234178618303685,0.6342080967156459,1.0165521832584419,0.29628213375521967
9.606740713438048,13.582759216109892,4.905701482611738,0.2864087522557395,0.5517600498627135,0.9375781690963255,0.26360772582529696
9.680519198388422,14.357532779275486,4.870101246531771,0.18824894522293623,0.5477957585843016,0.9511206135803969,0.28711474556317407
9.443012686142822,14.029029369069848,4.954355213001941,0.10467800549345035,0.6377834944310733,1.0107090115197976,0.2866856934503072
9.971522757482385,14.322725229361115,4.967355987742863,0.35135791408062583,0.8061277564849122,0.7242609450546854,0.2705121207103185
6.8016023331899556,10.798917699458302,4.377838267107133,0.9937318736854016,0.18347854836977984,0.41567126373550883,0.3356700618588079
9.631551809720039,13.849324954127056,4.923884059563775,0.10329899330607878,0.6460750966892197,0.9563759590461769,0.2913539243009248
9.977090544899498,14.291924380826098,4.747700963471222,0.13532617491314353,0.5751341656674573,0.8815022926091043,0.2985774782840171
9.627561270869041,13.631197026927914,5.183530590518961,0.13220253958305106,0.5399373940417904,1.1461203599010947,0.3121593775259831
9.375504258295344,14.060733223480412,4.97371740894005,0.0876984282151924,0.6400118335953701,1.0265075209908052,0.2821967696953262
9.271344407426056,14.78997913155691,5.0859937239832345,0.5397506184737842,0.8271204268073529,1.2503793014433005,0.2729421417012883
9.457203940999598,13.844171743611906,5.1748804181823385,0.3797121128943126,0.6346195869754238,0.0325051845569269,0.2809967985123389
8.428630893305787,14.990607332234804,4.999852306098072,0.17064384452688786,0.7505748173672004,0.5048476233361001,0.26604740840139696
8.535712371149554,13.21453958508674,4.615305921713897,0.07415278321578184,0.5371210685408004,0.7382564952904341,0.27439510254517624
9.964700879988976,14.069591449484303,5.109248442443555,0.3509983459776924,0.6971204524476717,0.8787361208369473,0.26911275931675577
4.024550381297285,6.080607332234804,3.7046321269478764,1.333396336798963,1.4402967835497185,1.04737340044785,0.40193063867945245
9.32731538356573,14.789961682551091,4.470445654107891,0.1365717987517729,0.3776367721621163,0.9722581727104092,0.3052106525145353
8.282142000625463,14.645826153916456,4.553316886559253,0.6005550911100193,0.5244281529498395,0.9413620547253304,0.31568449695448053
9.033029677231996,14.397857973485127,4.715151414964236,0.3636054693014175,0.2492896526832779,1.359106671593339,0.33039917605882907
9.451375815008575,14.736173552464791,4.97681843620614,0.1781006590386704,0.6208863103049395,0.9403389838659463,0.2912085880776633
1.15342714177328,10.17132202927099,3.689335236422097,3.3424189497418917,1.0325167721928408,1.6061653621308356,0.21265456247566303
9.669649568667518,13.696154555011613,4.936509987941726,0.1324221225965267,0.5562969774370271,1.074692616782279,0.2967171176791416
9.395875775114334,14.055159032260066,4.978295176938349,0.10891779033419881,0.6458541494803497,1.0198243550939354,0.2814088222678657
9.993958757751143,12.989468815587735,3.9822367374913687,0.2648303532498101,0.533573787120715,0.8746008781735226,0.22752725484274297
9.654850241779062,10.410771192432701,2.7486130180944084,1.091930419121051,0.16470817401280752,0.6306053004600475,0.19861452032246354
8.748775099396758,13.96011097906499,4.460098746843181,0.9495066967652872,0.9163018923354834,1.3574960051832348,0.46856036886230895
9.208728032273124,13.34912301549669,5.16818471230263,0.05058917790334199,0.6201200785217468,0.9469132616642694,0.285653581416967
9.676124458642402,12.904573272724527,5.272534033442955,0.1668903281286197,0.6136156838179659,1.0263281367099293,0.2924378766040446
9.277525789547633,13.366280756532916,5.1742745711447276,0.06218143579891707,0.6268550178435335,0.9456326654324424,0.28652549379788805
9.123980501315025,13.416552423424402,5.3230236157772275,0.16543053243794104,0.651263713270109,1.0450703169960958,0.295654679479571
2.0930507493925123,13.891196729095624,4.775470859594603,0.8109218914682905,0.042238287894506454,0.0695484234576293,0.13836849798211276
9.30078723148956,13.125058102967927,5.174081984110169,0.14143766591672421,0.5192556763712624,0.8540911700806465,0.2851632927039173
9.754079782418744,14.50813820451862,5.298630108128596,0.30597620050713475,0.6124627666770126,1.1010887341661941,0.2232943921863371
9.119940444644682,13.508082268611293,5.190057472955699,0.14295742032648368,0.6280346328858148,0.9243370259155075,0.28933100591494354
9.185095793669324,12.299884979237946,5.562186935763457,0.27078559224060994,0.5436626335357888,1.0268022065430116,0.27805570173715
9.0739548045669,13.212244615031096,5.1230880851896075,0.0683278372340641,0.5978046104418101,1.0178761919586545,0.2748640823748936
8.54380836685889,14.363184205701508,5.647938936211696,0.4235645464363607,0.8343418111231165,1.1505427338085588,0.3774174361946635
9.991199404446448,14.715990463484307,5.114473152960409,0.1215665014743097,0.403419838385223,1.273577680258303,0.27933693347686583
8.217448335367235,13.789125833921286,3.755119761357367,0.48648992613387954,1.3185452674985467,0.8182683519381727,0.10106548821849562
6.559570774178089,13.632694770637972,5.361552061990758,0.054439206872852135,0.38974398962401874,1.1945820224798271,0.18264670225037524
6.71510830186001,13.825442589011658,5.918433801938714,0.10983762195679596,0.2761910615493804,1.0383216680675917,0.16454821648104112
7.338567944939667,13.860430383539958,5.048381181211315,0.3097910377281601,0.3911060254831039,0.9578677997870841,0.1554904261548835
5.897408189018918,13.431712349834555,5.810608975638494,0.5079970104614157,0.3881183868671087,1.1197409961909264,0.20886342075234388
7.355099426103866,13.475478132105653,5.1241195377953686,1.590167274330461,0.2353850605017591,0.6479842314612112,0.042175585100712634
3.8556946666584544,14.196333892904388,5.846411077388307,0.9533092346074549,0.5419644882578081,0.8300032069522801,0.09452334061920205
6.822624108676393,13.891565587808591,5.423693150987621,0.2299576670731569,0.36277683764665825,1.153883081035367,0.16933576342338505
5.671733638547341,13.958901692895047,4.8918668317856175,0.6560242686784138,0.4024239190653988,0.9670464603235132,0.17634979471484508
6.503808507321227,13.72820427511477,5.376376661074552,0.06771602352249403,0.3835856991304495,1.227071128739729,0.18415722555930347
0.06559570774178125,12.60914361263902,4.170067488033393,0.18687412702465234,0.48871246547693487,0.16636818402427583,0.20005911387065092
4.970082798068281,14.044708194731177,5.848423267206741,1.468881347051127,0.8698905791661418,0.7972529774860103,0.06922450057720836
6.503068554472497,14.433228842806862,4.171678004655108,0.21026841365882698,0.18956292863706498,1.2308455634067823,0.2135119495238021
7.033656145381563,13.943272390595546,5.985248253446753,0.5675017094068154,0.757874075295824,1.6853344803837833,0.15565252189114234
8.284044505904198,14.98632694770638,5.225616599496986,2.801362001952689,0.32097776156330005,2.287178399905101,0.23823499966743794
5.563594648117187,11.750596788113429,5.350470921053679,0.21616746744644022,0.7846793366689135,0.8046632254573747,0.32088467910579294
7.6149415196688715,14.428372143119372,4.448567204362213,0.8124303961618363,0.28472020424334143,0.27568009618434364,0.1777124384169233
6.471672321090027,14.161138440924164,5.7051621114132365,0.06400359456563921,0.3940685007735939,1.23023282515449,0.1975858579955695
5.586899235690154,14.065834446621137,5.930993536304695,0.14758425160522903,0.00389743989624014,1.9988494930443101,0.17616455271028214
6.257897715630571,11.73570145515105,5.596171734875713,0.3407456409029804,0.1032428886490091,1.213987255765634,0.17604798039586114
6.80921808174178,14.330815077781748,5.253311221423616,0.16162409708434722,0.2434049026038802,1.3093127442336918,0.1757913924292797
6.484167362599504,13.797558388835338,5.400817320309818,0.07602282143086844,0.3774371646215854,1.1802788195466352,0.1725397568977979
5.980564932451811,14.37620471541912,5.188031028371048,0.39616488666486493,0.2238317539576895,1.1901155833982782,0.18943955154414285
5.678006676147439,14.98632694770638,5.419775622100598,0.0981253361368307,0.45995274911229034,0.9941489747887201,0.2278326006869185
5.998162127038761,14.389191943871154,5.993615520619907,0.07185316961389121,0.07586833026434137,0.9571408558636865,0.1666287503321352
0.5773110476880094,10.548431849518913,5.324382272426873,0.48419651507724965,0.5551186296763395,1.408031872457132,0.08259344578422753
6.374205850724249,13.637964385090992,5.402795481316007,0.10056010983712699,0.405654178783772,1.2003568332989185,0.17808249091225162
7.233500601403441,11.407971139446001,5.28839477592356,0.1550571363648381,0.0038974398962401957,1.3144521294983351,0.13179009617483775
7.3993270213444875,13.890090297114618,5.191794220379225,1.2156091291905442,0.078566924541492,0.5221054864437612,0.13580520635298624
6.541545340668682,12.42090430665673,5.098540345849301,0.4995466438569237,0.02188858798892146,1.5391402498427857,0.26939703302520607
8.079302083851106,14.71836605529244,5.29095283570822,0.653980164576845,0.39053121487753584,0.7029706601141268,0.23139408190656463
1.9113227642479036,9.579630049475014,5.892041577644003,0.11678179597754537,0.4079086781536113,2.4090142786751834,0.4091573014014738
6.758438695948699,13.659366534524754,5.479638702819665,0.20081165392540068,0.4909518679865591,1.205011118417744,0.21998401814449411
5.448720352589004,13.900102724888551,5.9799235650762945,0.4582362316716833,0.567287504984753,1.3990759134677595,0.2600919171284094
9.20448116656312,13.264772458278976,4.424137310483064,0.055967953473401284,0.25081754983675264,1.2184544269497728,0.16684248707744936
5.291010598992414,13.001864849460212,5.800314887975583,0.3789005867186909,0.7087310038903345,0.46133528543699237,0.3114001758867417
8.92059961283254,13.93640012988589,5.029895309786882,0.47583863295492385,0.07517051938406732,1.1646387785488916,0.03854915370375409
8.198024753160533,13.087264214496711,5.5307315380749635,0.419028849494173,0.33741039410720564,0.6836937721581189,0.28357998677988666
7.118797734315086,12.627587968950149,5.3691071639014325,0.12371295824368828,0.4589573966887764,1.0912735031705203,0.1870445751424332
5.49119871416044,12.415817654715523,5.033533480635132,4.02914164108148,0.3764027723498241,1.0733254468303237,0.08910835304107709
8.15940971723233,13.764805920086983,5.335132011165801,0.1677109879926292,0.6358645892493513,1.174330608648301,0.18868550332245643
7.399814313364375,14.336402360173814,5.106973404754159,0.09917489634302659,0.48749259626840746,0.5848920514070762,0.07604996245466447
4.518466648913789,12.54312153610441,2.368348896735695,4.225937069860183,0.5979104795028652,0.3195091205244273,0.279058327901841
7.059437321614865,12.980585868219535,4.83034625756199,0.149598193747366,0.3474018478191069,1.0810096462693948,0.1664679667893376
6.8081872160517385,13.920861313593685,5.840779439534494,0.4050117467679862,0.37215109888800335,1.1859283416302622,0.1700320233207684
6.159231877990225,13.77914543444405,5.496828212139354,0.10226587622219756,0.42923070788214945,1.1263767460749117,0.21114516366949213
6.451779609046686,13.829157039922187,5.321910139274121,0.08112203214989068,0.3982312229620064,1.1973957151835015,0.17983445062935619
6.533676213620785,13.609446008727716,5.350910659267079,0.11342874185163901,0.3917813950866984,1.1299328394676622,0.1805459744283122
6.901463864225824,13.11834390375168,5.99142569687288,0.25283009925255445,0.3848731838359756,0.7667702530332021,0.1576304938847096
6.035061773980478,14.784431864150788,4.570599195433751,0.46515252550389047,0.7918878257807209,1.2044660683834159,0.14536781759886955
6.897043878208635,12.408282994627143,4.5696145859839215,0.42458279121386105,0.12489078057320108,1.2390449688217307,0.10448734111179113
6.582215600085557,12.185312348763794,4.806124894590569,0.2715667589867455,0.11200523784915734,0.997664018911621,0.251155109828173
6.771820186698701,13.753104878281464,5.319133062421727,0.08382599635855545,0.3588360141553781,1.1438016459837392,0.17985352728871995
7.514199427809034,13.899298016316173,5.993615520619907,1.259235580581527,0.41753229128993813,0.8682394760325411,0.09596144623996715
5.554184753952977,14.083636140386435,4.982416036256495,0.11345960368701738,0.6040238343593296,0.9864934479350237,0.11475468756571577
5.887687892443999,14.572269886126701,5.016103919044451,0.19213999581809305,0.6272872627316943,1.2301550648540138,0.13090354138850574
1.8923138953893737,14.36564257029303,4.664220798336316,0.9602281964690622,1.5349389050092581,1.7265786571191368,0.16388036058678493
6.854359279436968,13.224885010202676,4.505314056719085,1.0050579474557513,1.1055533911861737,0.8595166110806594,0.06432180322972911
6.235369895063623,13.426089265240945,4.899369102740909,0.15092384699210354,0.5252089353166621,1.0861456003078491,0.11868314119633785
6.410586442046426,14.694088737891967,4.795185401225339,0.4853742981617637,0.5969764286262899,1.0392956496933317,0.10103328201898873
4.744466303495996,13.550765859542627,3.770900671243532,0.7688976761006191,0.8201508647059241,1.3747147884574171,0.3042170509680496
5.835846259633733,13.806236260002388,5.235981471370046,0.3040083086854008,0.6554206837543775,0.6839280614983212,0.1180877952343626
5.026189775410467,12.0488739868553,3.7944519216705865,0.9499530811219657,0.61026156343458,0.5769176196173547,0.004337166831081428
5.403824453391408,13.486120913148063,4.85603322840657,0.11245751538304397,0.5291020094125125,1.0527481706572452,0.11366088003578818
5.584251547156463,14.270491743819512,5.01587600108796,0.1427726072375134,0.6136230736115704,0.988858335221566,0.10986755887309463
6.571046048648582,13.427922044452488,4.531757582688012,0.6363956957442718,0.7404357722922,0.3848804073183721,0.11739114743600113
5.617776817679517,14.173461748796894,5.043716158425961,0.12902576747511696,0.49036247034022834,1.0203205911021884,0.11701975126656479
5.842247228611327,13.486478486394919,5.410618947021897,0.4220167613345889,0.768475080801516,1.7519049661026265,0.09802171180593154
4.421868096933645,14.487706931117888,2.1615353439121567,0.4130377686048323,0.8098145806494146,0.009963934479350236,0.10342457733343634
5.5942007753323475,14.082359126335497,4.987283299431555,0.08725156647170858,0.6151179193882074,0.9753774792189391,0.11581928027807924
7.710929579262523,12.024847374973717,4.69376209195234,0.4793819800732437,0.03868342883618214,1.689827030448569,0.11763115288685
4.814456608884558,13.986761329044768,5.1109934208010115,0.2991530225427241,0.8716536503189967,1.0066118021021977,0.09685367061185014
1.8915597633753705,14.441769733299282,4.312936190511566,3.949416669702038,1.0000933194956185,0.5470874473515026,0.3226555972834605
5.499620332133124,14.684763380424005,5.0681599795031484,0.2965270852138745,0.6431741468979761,0.9732575920597409,0.11444629048156289
4.620275726485146,14.65275724342437,5.055755601380166,0.6604550510733079,0.6171802074596808,0.7967951995468286,0.045093196247356124
4.840224316362217,13.49983620352561,5.3467200371694386,0.426339971310482,0.6356340191794418,1.0189631453073136,0.1141469447851734
5.468548785663726,14.263620973417327,4.971560815815398,0.1807197442336279,0.5931051202112468,0.9647395259909463,0.10326460612571985
5.09141504409103,14.990836361403865,5.572587536267431,0.2721992032120739,0.6494747849397614,0.6871600551534228,0.17640805404833906
6.8577130340819,14.86085117543631,5.2794429155984055,0.502897989232812,0.7252729091034303,0.7521468690225183,0.03342188542384629
9.75192517736544,12.316540938509394,4.144184960656296,0.9562329194027525,0.4419387710747936,0.8579322266486722,0.14803839568034866
8.127883009517754,12.347316148167245,5.004951845915391,3.2991932094701215,0.0060402383435932405,0.9971382406967229,0.4024529023694511
3.0046261096935076,13.140968959709927,4.242150954872802,3.0019804084794925,0.6960245664620601,0.009963934479350236,0.21539233650029227
1.013408245014165,12.049275557144016,2.996066826902269,2.447858763687699,1.7790073599553358,0.7900835777987758,0.47192088401868476
